File name,Result,Running time
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00201-0.smt2,sat,0.0221948623657
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00076-1.smt2,sat,0.016902923584
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00011-0.smt2,sat,0.0226440429688
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00111-0.smt2,sat,0.0277659893036
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00156-1.smt2,sat,0.0216641426086
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00061-1.smt2,sat,0.0181479454041
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00091-0.smt2,sat,0.0218498706818
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00041-1.smt2,sat,0.0267701148987
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00061-0.smt2,sat,0.0245311260223
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00211-0.smt2,sat,0.0185000896454
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00216-1.smt2,sat,0.0218389034271
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00046-1.smt2,sat,0.0262811183929
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00226-0.smt2,sat,0.0217790603638
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00111-1.smt2,sat,0.0242309570312
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00231-1.smt2,sat,0.0176439285278
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00071-0.smt2,sat,0.0222270488739
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00121-0.smt2,sat,0.0175130367279
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00096-1.smt2,sat,0.0206401348114
../benchmarks/stringfuzz/CVC4/lengths-short/lengths-short-00206-0.smt2,sat,0.0352840423584
