File name,Result,Running time
../benchmarks/kaluza/Z3STR/sat/small/2655.corecstrs.readable.smt2,sat,0.0398600101471
../benchmarks/kaluza/Z3STR/sat/small/7610.corecstrs.readable.smt2,sat,0.024521112442
../benchmarks/kaluza/Z3STR/sat/small/11974.corecstrs.readable.smt2,sat,0.0270009040833
../benchmarks/kaluza/Z3STR/sat/small/7548.corecstrs.readable.smt2,sat,0.0310409069061
../benchmarks/kaluza/Z3STR/sat/small/18861.corecstrs.readable.smt2,sat,0.0274159908295
../benchmarks/kaluza/Z3STR/sat/small/17248.corecstrs.readable.smt2,sat,0.0303139686584
../benchmarks/kaluza/Z3STR/sat/small/17300.corecstrs.readable.smt2,sat,0.0313711166382
../benchmarks/kaluza/Z3STR/sat/small/1127.corecstrs.readable.smt2,sat,0.0634880065918
../benchmarks/kaluza/Z3STR/sat/small/18246.corecstrs.readable.smt2,sat,0.0263948440552
../benchmarks/kaluza/Z3STR/sat/small/12667.corecstrs.readable.smt2,sat,0.0270190238953
../benchmarks/kaluza/Z3STR/sat/small/14090.corecstrs.readable.smt2,sat,0.0279760360718
../benchmarks/kaluza/Z3STR/sat/small/7840.corecstrs.readable.smt2,sat,0.0264649391174
../benchmarks/kaluza/Z3STR/sat/small/10849.corecstrs.readable.smt2,sat,0.0256059169769
../benchmarks/kaluza/Z3STR/sat/small/11718.corecstrs.readable.smt2,sat,0.0270800590515
../benchmarks/kaluza/Z3STR/sat/small/9189.corecstrs.readable.smt2,sat,0.0296590328217
../benchmarks/kaluza/Z3STR/sat/small/new.33178.corecstrs.readable.smt2,sat,0.0289940834045
../benchmarks/kaluza/Z3STR/sat/small/new.26256.corecstrs.readable.smt2,sat,0.0386068820953
../benchmarks/kaluza/Z3STR/sat/small/12639.corecstrs.readable.smt2,sat,0.0366690158844
../benchmarks/kaluza/Z3STR/sat/small/16249.corecstrs.readable.smt2,sat,0.0272240638733
