File name,Result,Running time
../benchmarks/loc/Z3STR/quad-059-3-7-sat.smt2.trau,sat,4.58052802086
../benchmarks/loc/Z3STR/quad-length-187-4-4-sat.smt2.trau,timeout,500.008946896
../benchmarks/loc/Z3STR/quad-294-6-2-unsat.smt2.trau,timeout,500.009753942
../benchmarks/loc/Z3STR/quad-length-064-4-0-unsat.smt2.trau,unsat,0.119477033615
../benchmarks/loc/Z3STR/quad-117-4-4-sat.smt2.trau,sat,10.795167923
../benchmarks/loc/Z3STR/quad-length-019-2-4-sat.smt2.trau,timeout,500.029379129
../benchmarks/loc/Z3STR/quad-length-037-3-2-sat.smt2.trau,timeout,500.055777073
../benchmarks/loc/Z3STR/quad-length-215-5-1-sat.smt2.trau,timeout,500.015938044
../benchmarks/loc/Z3STR/quad-length-062-4-0-unsat.smt2.trau,unsat,0.110004901886
../benchmarks/loc/Z3STR/quad-168-4-2-unsat.smt2.trau,unsat,451.112397909
../benchmarks/loc/Z3STR/quad-length-022-3-unsat.smt2.trau,unsat,0.0512421131134
../benchmarks/loc/Z3STR/quad-270-5-2-unsat.smt2.trau,timeout,500.003396034
../benchmarks/loc/Z3STR/quad-174-4-2-unsat.smt2.trau,timeout,500.006036043
../benchmarks/loc/Z3STR/quad-length-148-4-3-unsat.smt2.trau,unsat,51.2345209122
../benchmarks/loc/Z3STR/quad-length-127-4-1-sat.smt2.trau,timeout,500.018664122
../benchmarks/loc/Z3STR/quad-length-249-4-3-sat.smt2.trau,timeout,500.019253969
../benchmarks/loc/Z3STR/quad-length-214-5-1-unsat.smt2.trau,unsat,77.2049450874
../benchmarks/loc/Z3STR/quad-015-2-3-sat.smt2.trau,timeout,500.066241026
../benchmarks/loc/Z3STR/quad-134-4-2-unsat.smt2.trau,timeout,500.003005028
../benchmarks/loc/Z3STR/quad-022-3-unsat.smt2.trau,unsat,0.0786311626434
../benchmarks/loc/Z3STR/quad-length-103-4-2-sat.smt2.trau,timeout,500.016963959
../benchmarks/loc/Z3STR/quad-length-104-4-2-unsat.smt2.trau,unsat,83.5445170403
../benchmarks/loc/Z3STR/quad-300-6-3-unsat.smt2.trau,timeout,500.010721207
../benchmarks/loc/Z3STR/quad-length-237-6-2-sat.smt2.trau,timeout,500.019708157
../benchmarks/loc/Z3STR/quad-length-255-4-4-sat.smt2.trau,timeout,500.039239883
../benchmarks/loc/Z3STR/quad-158-4-4-unsat.smt2.trau,unsat,296.701589823
../benchmarks/loc/Z3STR/quad-length-131-4-2-sat.smt2.trau,timeout,500.015211821
../benchmarks/loc/Z3STR/quad-length-216-5-1-unsat.smt2.trau,unsat,49.0240530968
../benchmarks/loc/Z3STR/quad-277-5-4-sat.smt2.trau,sat,4.46230387688
../benchmarks/loc/Z3STR/quad-length-202-4-2-unsat.smt2.trau,timeout,500.066690922
../benchmarks/loc/Z3STR/quad-156-4-4-unsat.smt2.trau,unsat,233.38185811
../benchmarks/loc/Z3STR/quad-length-219-5-2-sat.smt2.trau,timeout,500.017878056
../benchmarks/loc/Z3STR/quad-103-4-2-sat.smt2.trau,sat,68.6547348499
../benchmarks/loc/Z3STR/quad-097-4-1-sat.smt2.trau,sat,14.9062430859
../benchmarks/loc/Z3STR/quad-length-074-4-1-unsat.smt2.trau,unsat,0.0853891372681
../benchmarks/loc/Z3STR/quad-length-068-4-1-unsat.smt2.trau,unsat,0.0813841819763
../benchmarks/loc/Z3STR/quad-length-059-3-7-sat.smt2.trau,timeout,500.011723995
